Date,MSFT,AAPL,AMZN,FB,JPM,GOOGL
2008-02-28,21.00560760498047,4.009297847747803,67.8499984741211,,30.613758087158203,237.9329376220703
2008-02-29,20.456588745117188,3.858381509780884,64.47000122070312,,29.322553634643555,235.82582092285156
2008-03-03,20.29865264892578,3.756845474243164,62.43000030517578,,28.723834991455078,228.73873901367188
2008-03-04,20.749900817871094,3.8460350036621094,65.33999633789062,,28.26939582824707,222.52252197265625
2008-03-05,21.14850616455078,3.842024564743042,64.98999786376953,,27.94478988647461,224.07408142089844
2008-03-06,20.734859466552734,3.7321557998657227,62.7400016784668,,26.956546783447266,216.5665740966797
2008-03-07,20.96048355102539,3.772892475128174,64.08999633789062,,27.09360694885254,216.8918914794922
2008-03-10,21.095853805541992,3.6938869953155518,63.470001220703125,,26.31456184387207,207.0170135498047
2008-03-11,22.020912170410156,3.9302899837493896,67.1500015258789,,28.016918182373047,220.14013671875
2008-03-12,21.53205680847168,3.8895504474639893,66.51000213623047,,27.851009368896484,220.310302734375
2008-03-13,21.52454376220703,3.948497772216797,68.31999969482422,,27.490339279174805,221.7267303466797
2008-03-14,21.028169631958008,3.9074525833129883,68.22000122070312,,26.357839584350586,219.17918395996094
2008-03-17,21.283870697021484,3.9111573696136475,66.52999877929688,,29.077306747436523,210.1451416015625
2008-03-18,22.126205444335938,4.0991058349609375,71.69999694824219,,30.808517456054688,219.7998046875
2008-03-19,21.52454376220703,4.001889705657959,70.16999816894531,,30.635391235351562,216.21621704101562
2008-03-20,21.945703506469727,4.112994194030762,73.19000244140625,,33.16008758544922,216.9919891357422
2008-03-24,21.938182830810547,4.306192398071289,75.94999694824219,,33.57847213745117,230.51051330566406
2008-03-25,21.91562271118164,4.350941181182861,75.16999816894531,,33.225013732910156,225.61561584472656
2008-03-26,21.479412078857422,4.476858139038086,73.80000305175781,,31.818382263183594,229.32432556152344
2008-03-27,21.095853805541992,4.328411102294922,70.80000305175781,,30.916717529296875,222.26226806640625
2008-03-28,20.99056625366211,4.4135894775390625,69.76000213623047,,30.808517456054688,219.25926208496094
2008-03-31,21.34404945373535,4.428712844848633,71.30000305175781,,30.98164176940918,220.45545959472656
2008-04-01,22.186372756958008,4.61481237411499,76.69999694824219,,33.90306854248047,233.0880889892578
2008-04-02,21.930662155151367,4.551852703094482,77.37000274658203,,33.626747131347656,233.0830841064453
2008-04-03,21.810331344604492,4.679004669189453,74.94000244140625,,33.65581512451172,227.78778076171875
2008-04-04,21.930662155151367,4.724372386932373,76.87000274658203,,33.139495849609375,235.78077697753906
2008-04-07,21.930662155151367,4.811095714569092,76.9000015258789,,33.11767578125,238.64865112304688
2008-04-08,21.622314453125,4.7169671058654785,77.30000305175781,,32.62316131591797,234.13914489746094
2008-04-09,21.72760009765625,4.6737589836120605,74.38999938964844,,32.215911865234375,232.32733154296875
2008-04-10,21.8930606842041,4.769740581512451,74.83000183105469,,31.895944595336914,234.7747802734375
2008-04-11,21.268829345703125,4.541051864624023,71.98999786376953,,30.92873191833496,228.95394897460938
2008-04-14,21.103376388549805,4.560803413391113,72.61000061035156,,30.179710388183594,226.05606079101562
2008-04-15,21.24627113342285,4.579319477081299,72.5,,30.630578994750977,223.64364624023438
2008-04-16,21.772729873657227,4.743505954742432,74.58999633789062,,32.69588851928711,227.74273681640625
2008-04-17,21.97579002380371,4.767889022827148,74.04000091552734,,32.812255859375,224.9949951171875
2008-04-18,22.562410354614258,4.970033645629883,80.0999984741211,,33.27765655517578,269.9749755859375
2008-04-21,22.87828254699707,5.189774990081787,80.18000030517578,,32.892250061035156,269.1641540527344
2008-04-22,22.75043296813965,4.944110870361328,79.5999984741211,,33.19766616821289,277.77777099609375
2008-04-23,23.65292739868164,5.027129650115967,81.0,,32.83406066894531,273.5185241699219
2008-04-24,23.91615104675293,5.213845252990723,77.69000244140625,,34.15760803222656,271.7917785644531
2008-04-25,22.434560775756836,5.23822546005249,80.86000061035156,,34.753910064697266,272.30230712890625
2008-04-28,21.802812576293945,5.315690994262695,81.97000122070312,,34.42668151855469,276.3363342285156
2008-04-29,21.539579391479492,5.402412414550781,80.73999786376953,,34.237606048583984,279.5145263671875
2008-04-30,21.4493350982666,5.368464946746826,78.62999725341797,,34.652103424072266,287.43243408203125
2008-05-01,22.111160278320312,5.555179595947266,79.36000061035156,,35.815673828125,296.8368225097656
2008-05-02,21.990833282470703,5.584191799163818,77.30999755859375,,35.38660430908203,290.9359436035156
2008-05-05,21.87049674987793,5.7011590003967285,75.91999816894531,,34.90664291381836,297.74774169921875
2008-05-06,22.3367862701416,5.760721683502197,75.70999908447266,,35.052085876464844,293.4734802246094
2008-05-07,21.968265533447266,5.635113716125488,73.18000030517578,,33.86671447753906,289.789794921875
2008-05-08,22.013397216796875,5.7113447189331055,72.79000091552734,,33.48857116699219,291.7967834472656
2008-05-09,22.103641510009766,5.661654949188232,72.41000366210938,,33.86671447753906,286.88690185546875
2008-05-12,22.554893493652344,5.807016372680664,74.52999877929688,,34.35395050048828,292.76275634765625
2008-05-13,22.479408264160156,5.862566947937012,74.55999755859375,,33.074039459228516,291.7917785644531
2008-05-14,22.59263038635254,5.748376369476318,74.19999694824219,,33.38675308227539,288.4384460449219
2008-05-15,22.985153198242188,5.855469226837158,76.12000274658203,,34.193965911865234,290.7908020019531
2008-05-16,22.637924194335938,5.790350437164307,76.45999908447266,,33.837623596191406,290.3253173828125
2008-05-19,22.237852096557617,5.666284084320068,82.29000091552734,,33.44493103027344,289.0490417480469
2008-05-20,21.709463119506836,5.737267017364502,80.72000122070312,,31.779590606689453,289.589599609375
2008-05-21,21.324481964111328,5.499320030212402,78.30000305175781,,30.84874725341797,275.270263671875
2008-05-22,21.490550994873047,5.464137554168701,79.26000213623047,,31.306886672973633,275.0050048828125
2008-05-23,21.17351531982422,5.591289043426514,78.3499984741211,,30.776010513305664,272.58258056640625
2008-05-27,21.46790885925293,5.75362491607666,80.62000274658203,,31.277795791625977,280.7307434082031
2008-05-28,21.271652221679688,5.771524906158447,80.08000183105469,,31.168720245361328,284.4044189453125
2008-05-29,21.36977767944336,5.761648178100586,80.3499984741211,,31.68504524230957,291.7917785644531
2008-05-30,21.377328872680664,5.825222969055176,81.62000274658203,,31.270536422729492,293.1932067871094
2008-06-02,20.98480796813965,5.743439197540283,80.2300033569336,,30.652389526367188,287.78778076171875
2008-06-03,20.614927291870117,5.72091007232666,80.11000061035156,,30.46331024169922,283.9339294433594
2008-06-04,20.788545608520508,5.715355396270752,81.5,,30.274248123168945,286.3963928222656
2008-06-05,21.362220764160156,5.8462114334106445,84.51000213623047,,30.616024017333984,293.4434509277344
2008-06-06,20.750804901123047,5.729243278503418,80.62999725341797,,29.154312133789062,283.7837829589844
2008-06-09,20.9168643951416,5.604867935180664,79.43000030517578,,27.27808380126953,279.2142028808594
2008-06-10,21.052743911743164,5.729243278503418,79.62000274658203,,27.845321655273438,277.36236572265625
2008-06-11,20.471513748168945,5.580179214477539,77.27999877929688,,27.001737594604492,272.87286376953125
2008-06-12,21.316944122314453,5.347170352935791,76.1500015258789,,27.64170265197754,276.7517395019531
2008-06-13,21.94346046447754,5.319702625274658,79.16999816894531,,28.783430099487305,286.0410461425781
2008-06-16,21.837785720825195,5.457655906677246,81.69999694824219,,29.045238494873047,286.6916809082031
2008-06-17,21.73965072631836,5.599313259124756,82.97000122070312,,28.39073944091797,285.0150146484375
2008-06-18,21.483001708984375,5.516603469848633,82.5199966430664,,28.172569274902344,281.4714660644531
2008-06-19,21.837785720825195,5.5829572677612305,84.26000213623047,,28.107112884521484,280.38037109375
2008-06-20,21.30939483642578,5.409203052520752,81.0999984741211,,27.532615661621094,273.4884948730469
2008-06-23,21.113130569458008,5.344083786010742,80.68000030517578,,26.81266212463379,272.87786865234375
2008-06-24,20.931962966918945,5.346860885620117,79.63999938964844,,27.430801391601562,271.4214172363281
2008-06-25,21.39996910095215,5.474631309509277,80.51000213623047,,27.5689640045166,275.7757873535156
2008-06-26,20.94706916809082,5.192859172821045,76.30000305175781,,26.41269302368164,264.6746826171875
2008-06-27,20.85647964477539,5.2493367195129395,74.66000366210938,,25.489118576049805,264.2992858886719
2008-06-30,20.765901565551758,5.167552947998047,73.33000183105469,,24.95098304748535,263.4734802246094
2008-07-01,20.282800674438477,5.390992641448975,73.62000274658203,,25.01715660095215,267.63262939453125
2008-07-02,19.535493850708008,5.190389156341553,71.44000244140625,,25.443675994873047,263.7837829589844
2008-07-03,19.61098289489746,5.250262260437012,72.0,,25.965776443481445,268.7687683105469
2008-07-07,19.648719787597656,5.4058074951171875,72.48999786376953,,25.03186798095703,272.22723388671875
2008-07-08,19.51285171508789,5.541292667388916,75.04000091552734,,26.30405616760254,277.54254150390625
2008-07-09,19.04484748840332,5.377723217010498,70.61000061035156,,25.20835304260254,271.0460510253906
2008-07-10,19.210906982421875,5.451176166534424,70.62999725341797,,25.377492904663086,270.5555419921875
2008-07-11,19.0599422454834,5.326182842254639,68.54000091552734,,24.384746551513672,267.16717529296875
2008-07-14,18.98445701599121,5.366304397583008,66.27999877929688,,23.303752899169922,261.0710754394531
2008-07-15,19.739299774169922,5.235447883605957,67.02999877929688,,22.811065673828125,258.3033142089844
2008-07-16,20.577190399169922,5.333282947540283,71.83999633789062,,26.429059982299805,268.06805419921875
2008-07-17,20.773452758789062,5.302419185638428,72.11000061035156,,30.00293731689453,266.98699951171875
2008-07-18,19.520397186279297,5.096879005432129,69.12000274658203,,29.429351806640625,240.90089416503906
2008-07-21,19.354331970214844,5.1320624351501465,68.4800033569336,,28.421905517578125,234.63462829589844
2008-07-22,19.475109100341797,5.000279426574707,67.97000122070312,,30.04705810546875,238.79379272460938
2008-07-23,19.950660705566406,5.131136417388916,70.54000091552734,,30.855966567993164,244.8548583984375
2008-07-24,19.20336151123047,4.9080023765563965,78.72000122070312,,28.7822322845459,238.0480499267578
2008-07-25,19.746850967407227,5.003365993499756,78.30999755859375,,29.061668395996094,246.23623657226562
2008-07-28,19.2486515045166,4.765110015869141,75.9800033569336,,27.69388771057129,238.79879760742188
2008-07-29,19.709110260009766,4.84782075881958,78.20999908447266,,29.96617317199707,241.7967987060547
2008-07-30,19.79969024658203,4.9342360496521,78.20999908447266,,30.56917381286621,241.5915985107422
2008-07-31,19.414716720581055,4.905532360076904,76.33999633789062,,29.8779354095459,237.1121063232422
2008-08-01,19.20336151123047,4.834857940673828,75.75,,29.97351837158203,234.16416931152344
2008-08-04,19.082584381103516,4.729000568389893,75.70999908447266,,29.517602920532227,231.7317352294922
2008-08-05,19.784597396850586,4.95768928527832,79.11000061035156,,30.804485321044922,240.1651611328125
2008-08-06,20.396020889282227,5.067251682281494,78.08999633789062,,30.436813354492188,243.4134063720703
2008-08-07,20.675317764282227,5.048117160797119,76.94999694824219,,29.274932861328125,239.7998046875
2008-08-08,21.233903884887695,5.232670307159424,80.51000213623047,,30.201488494873047,247.75274658203125
2008-08-11,21.060291290283203,5.356427192687988,88.08999633789062,,30.804485321044922,250.67066955566406
2008-08-12,21.226356506347656,5.45426082611084,87.25,,27.885086059570312,251.55654907226562
2008-08-13,21.067838668823242,5.533576011657715,86.69000244140625,,27.142364501953125,250.2652587890625
2008-08-14,21.067838668823242,5.5341949462890625,88.02999877929688,,27.804201126098633,252.9980010986328
2008-08-15,20.992355346679688,5.423707962036133,86.4000015258789,,27.99538803100586,255.33033752441406
2008-08-18,20.901771545410156,5.412906169891357,83.11000061035156,,27.017358779907227,249.39939880371094
2008-08-19,20.70473289489746,5.355503082275391,81.29000091552734,,26.164337158203125,245.49549865722656
2008-08-20,20.681995391845703,5.42679500579834,82.12999725341797,,27.20855712890625,242.74273681640625
2008-08-21,20.5986270904541,5.3789567947387695,83.26000213623047,,26.664382934570312,243.50851440429688
2008-08-22,21.098819732666016,5.456112861633301,85.26000213623047,,27.701244354248047,245.54054260253906
2008-08-25,20.962400436401367,5.325257301330566,82.8499984741211,,26.56877899169922,241.7467498779297
2008-08-26,20.666833877563477,5.3588972091674805,81.76000213623047,,26.921754837036133,237.31732177734375
2008-08-27,20.886619567871094,5.390685558319092,81.7300033569336,,27.311500549316406,234.52452087402344
2008-08-28,21.174598693847656,5.361985683441162,83.41999816894531,,28.591039657592773,237.1271209716797
2008-08-29,20.681995391845703,5.232052803039551,80.80999755859375,,28.304250717163086,231.8768768310547
2008-09-02,20.538007736206055,5.128974437713623,81.41000366210938,,28.67193603515625,232.8578643798828
2008-09-03,20.386423110961914,5.152737617492676,80.7699966430664,,29.201393127441406,232.43743896484375
2008-09-04,19.969606399536133,4.975589752197266,78.02999877929688,,27.87772560119629,225.35536193847656
2008-09-05,19.439102172851562,4.943492889404297,79.19000244140625,,29.120506286621094,222.34735107421875
2008-09-08,19.795297622680664,4.873744964599609,81.16000366210938,,30.554460525512695,210.1851806640625
2008-09-09,19.78014373779297,4.681166648864746,79.04000091552734,,29.024913787841797,209.53953552246094
2008-09-10,20.037809371948242,4.679004669189453,76.73999786376953,,28.973419189453125,207.28729248046875
2008-09-11,20.719884872436523,4.711101531982422,79.51000213623047,,30.628005981445312,217.0920867919922
2008-09-12,20.932092666625977,4.596602916717529,78.30000305175781,,30.275035858154297,219.04904174804688
2008-09-15,20.325794219970703,4.331806659698486,77.33999633789062,,27.20855712890625,217.1471405029297
2008-09-16,19.6967716217041,4.31699275970459,78.7300033569336,,29.958824157714844,221.6866912841797
2008-09-17,18.62061309814453,3.9451050758361816,71.54000091552734,,26.30405616760254,207.45245361328125
2008-09-18,19.14353370666504,4.138299942016602,76.5,,29.635263442993164,219.759765625
2008-09-19,19.067750930786133,4.348780632019043,81.0,,34.59899139404297,224.7998046875
2008-09-22,19.249637603759766,4.0444793701171875,74.93000030517578,,30.00293731689453,215.2852783203125
2008-09-23,19.279953002929688,3.91455078125,71.76000213623047,,29.826459884643555,214.849853515625
2008-09-24,19.492149353027344,3.972262382507324,69.95999908447266,,29.78234100341797,217.77276611328125
2008-09-25,20.166648864746094,4.071638584136963,72.08000183105469,,31.959028244018555,220.02001953125
2008-09-26,20.765352249145508,3.9577574729919434,70.69999694824219,,35.47407531738281,215.73573303222656
2008-09-29,18.95406723022461,3.248546600341797,63.349998474121094,,30.1500186920166,190.69068908691406
